Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2022-08-22 18:57:20.072229018 +0000 UTC m=+54360.578183008,1661194640,Frontend,100,0.15454545454545454,0.4454545454545454,0.5399999999999981,1.740000000000001
2022-08-22 18:58:20.080076289 +0000 UTC m=+54420.586030273,1661194700,Frontend,100,0.15217391304347824,0.3694444444444445,0.4624999999999997,0.8324999999999978
2022-08-22 18:59:20.087572148 +0000 UTC m=+54480.593526135,1661194760,Frontend,100,0.175,0.7000000000000003,1.3999999999999961,2.279999999999997
2022-08-22 19:00:20.07882585 +0000 UTC m=+54540.584779831,1661194820,Frontend,100,0.17959183673469387,0.5764705882352944,0.7882352941176467,0.9576470588235293
2022-08-22 19:01:20.071897292 +0000 UTC m=+54600.577851278,1661194880,Frontend,100,0.17173913043478262,0.7142857142857144,0.9642857142857144,2.149999999999999
2022-08-22 19:02:20.066964801 +0000 UTC m=+54660.572918781,1661194940,Frontend,100,0.1605769230769231,0.45227272727272727,0.6583333333333323,1.5849999999999977
2022-08-22 19:03:20.06601978 +0000 UTC m=+54720.571973779,1661195000,Frontend,100,0.14744897959183675,0.5208333333333338,0.7812499999999999,0.9895833333333328
2022-08-22 19:04:20.077846767 +0000 UTC m=+54780.583800748,1661195060,Frontend,100,0.18454545454545457,0.744444444444445,1.3187499999999996,2.2637500000000013
2022-08-22 19:05:20.06534409 +0000 UTC m=+54840.571298080,1661195120,Frontend,100,0.14955357142857142,0.45735294117647063,0.6775,0.9354999999999998
2022-08-22 19:06:20.06017325 +0000 UTC m=+54900.566127230,1661195180,Frontend,100,0.12941176470588234,0.41249999999999987,0.635714285714285,0.9842857142857141
2022-08-22 19:07:20.063814002 +0000 UTC m=+54960.569768000,1661195240,Frontend,100,0.16041666666666668,0.6500000000000004,0.8416666666666668,0.9950000000000001
2022-08-22 19:08:20.059835885 +0000 UTC m=+55020.565789867,1661195300,Frontend,100,0.14411764705882352,0.5076923076923079,0.7730769230769226,0.985384615384615
2022-08-22 19:09:20.075698225 +0000 UTC m=+55080.581652235,1661195360,Frontend,100,0.16206896551724137,0.4642857142857143,0.6749999999999996,0.9350000000000005
2022-08-22 19:10:20.05769309 +0000 UTC m=+55140.563647071,1661195420,Frontend,100,0.16818181818181818,0.7750000000000009,1.1714285714285722,2.2342857142857158
2022-08-22 19:11:20.063445586 +0000 UTC m=+55200.569399566,1661195480,Frontend,100,0.15921052631578947,0.45375,0.6472222222222216,0.929444444444444
2022-08-22 19:12:20.058323639 +0000 UTC m=+55260.564277638,1661195540,Frontend,100,0.1941860465116279,0.7599999999999999,0.9299999999999998,1.9899999999999944
2022-08-22 19:13:20.063539324 +0000 UTC m=+55320.569493304,1661195600,Frontend,100,0.16428571428571428,0.3978260869565217,0.46521739130434764,0.7933333333333331
2022-08-22 19:14:20.080381554 +0000 UTC m=+55380.586335534,1661195660,Frontend,100,0.175,0.492391304347826,0.7574999999999995,0.9914999999999995
2022-08-22 19:15:20.078300921 +0000 UTC m=+55440.584254901,1661195720,Frontend,100,0.18684210526315792,0.6466666666666667,0.856666666666666,1.5550000000000008
2022-08-22 19:16:20.077227564 +0000 UTC m=+55500.583181558,1661195780,Frontend,100,0.13991935483870968,0.4708333333333338,0.9708333333333332,2.1824999999999988
2022-08-22 19:17:20.080117065 +0000 UTC m=+55560.586071064,1661195840,Frontend,100,0.15720338983050847,0.4202380952380953,0.4958333333333333,0.8941666666666663
2022-08-22 19:18:20.089531846 +0000 UTC m=+55620.595485827,1661195900,Frontend,100,0.18895348837209303,0.7972222222222222,0.9819444444444446,2.1675
2022-08-22 19:19:20.082065117 +0000 UTC m=+55680.588019115,1661195960,Frontend,100,0.175,0.46796875,0.6361111111111103,0.9272222222222221
2022-08-22 19:20:20.091329 +0000 UTC m=+55740.597282980,1661196020,Frontend,100,0.21029411764705877,0.8874999999999998,1.4499999999999973,2.290000000000001
2022-08-22 19:21:20.091207627 +0000 UTC m=+55800.597161622,1661196080,Frontend,100,0.15943396226415094,0.6562499999999999,0.8437499999999997,0.9937499999999998
2022-08-22 19:22:20.095238081 +0000 UTC m=+55860.601192062,1661196140,Frontend,100,0.1566326530612245,0.6975000000000001,0.8737499999999997,1.4425000000000028
2022-08-22 19:23:20.081509947 +0000 UTC m=+55920.587463927,1661196200,Frontend,100,0.14047619047619045,0.357142857142857,0.4732142857142853,0.8700000000000006
2022-08-22 19:24:20.083334582 +0000 UTC m=+55980.589288563,1661196260,Frontend,100,0.16762295081967216,0.5227272727272733,0.8068181818181822,1.5625000000000024
2022-08-22 19:25:20.090151635 +0000 UTC m=+56040.596105614,1661196320,Frontend,100,0.16187500000000002,0.5590909090909093,0.8250000000000002,1.6225000000000054
2022-08-22 19:26:20.088398173 +0000 UTC m=+56100.594352161,1661196380,Frontend,100,0.14957627118644068,0.44166666666666676,0.613888888888889,0.922777777777778
2022-08-22 19:27:20.076126254 +0000 UTC m=+56160.582080234,1661196440,Frontend,100,0.14749999999999996,0.42045454545454514,0.49999999999999967,0.8999999999999994
2022-08-22 19:28:20.084501131 +0000 UTC m=+56220.590455113,1661196500,Frontend,100,0.12456896551724135,0.27187499999999964,0.4640624999999994,0.8769999999999984
2022-08-22 19:29:20.076943311 +0000 UTC m=+56280.582897308,1661196560,Frontend,100,0.14375,0.5166666666666663,0.8972222222222209,2.089
2022-08-22 19:30:20.079472254 +0000 UTC m=+56340.585426243,1661196620,Frontend,100,0.16830357142857144,0.6166666666666663,0.8416666666666658,1.487499999999998
2022-08-22 19:31:20.080309334 +0000 UTC m=+56400.586263314,1661196680,Frontend,100,0.1802325581395349,0.7449999999999999,0.8974999999999996,1.5849999999999977
2022-08-22 19:32:20.070906529 +0000 UTC m=+56460.576860522,1661196740,Frontend,100,0.1645,0.6875000000000008,0.947916666666667,2.1249999999999982
2022-08-22 19:33:20.084462379 +0000 UTC m=+56520.590416360,1661196800,Frontend,100,0.16101694915254236,0.5266666666666664,0.7633333333333328,0.9526666666666666
2022-08-22 19:34:20.07755546 +0000 UTC m=+56580.583509482,1661196860,Frontend,100,0.1555555555555556,0.5357142857142865,0.767857142857143,0.9535714285714288
2022-08-22 19:35:20.074840747 +0000 UTC m=+56640.580794726,1661196920,Frontend,100,0.15131578947368418,0.5384615384615383,0.7884615384615381,0.9884615384615388
2022-08-22 19:36:20.088139955 +0000 UTC m=+56700.594093955,1661196980,Frontend,100,0.18546511627906975,1.0115384615384617,1.755769230769231,2.3511538461538457
2022-08-22 19:37:20.072854022 +0000 UTC m=+56760.578808005,1661197040,Frontend,100,0.2011627906976744,0.8615384615384617,0.9884615384615381,2.169999999999997
2022-08-22 19:38:20.071259928 +0000 UTC m=+56820.577213921,1661197100,Frontend,100,0.16710526315789473,0.48437500000000006,0.7624999999999993,1.487499999999998
2022-08-22 19:39:20.098721689 +0000 UTC m=+56880.604675670,1661197160,Frontend,100,0.18124999999999997,0.7529411764705887,0.9647058823529412,2.14
2022-08-22 19:40:20.123897942 +0000 UTC m=+56940.629851922,1661197220,Frontend,100,0.18372093023255814,0.8266666666666663,1.316666666666663,2.2633333333333328
2022-08-22 19:41:20.096253293 +0000 UTC m=+57000.602207293,1661197280,Frontend,100,0.16785714285714287,0.6285714285714289,0.8678571428571429,1.8299999999999972
2022-08-22 19:42:20.091171667 +0000 UTC m=+57060.597125647,1661197340,Frontend,100,0.15660377358490568,0.4624999999999999,0.6449999999999989,0.9289999999999998
2022-08-22 19:43:20.098333469 +0000 UTC m=+57120.604287450,1661197400,Frontend,100,0.155327868852459,0.39218750000000024,0.48515624999999996,1.9049999999999996
2022-08-22 19:44:20.101470264 +0000 UTC m=+57180.607424245,1661197460,Frontend,100,0.18461538461538465,0.7692307692307695,1,2.2
2022-08-22 19:45:20.100000834 +0000 UTC m=+57240.605954816,1661197520,Frontend,100,0.17040816326530614,0.6272727272727279,0.9272727272727268,2.1039999999999965
2022-08-22 19:46:20.092211103 +0000 UTC m=+57300.598165099,1661197580,Frontend,100,0.1504310344827586,0.44431818181818167,0.6138888888888879,0.9227777777777778
2022-08-22 19:47:20.105739997 +0000 UTC m=+57360.611693978,1661197640,Frontend,100,0.16300000000000003,0.5200000000000005,0.835,1.870000000000006
2022-08-22 19:48:20.093172568 +0000 UTC m=+57420.599126548,1661197700,Frontend,100,0.157,0.47045454545454557,0.6849999999999995,0.9370000000000004
2022-08-22 19:49:20.101870169 +0000 UTC m=+57480.607824148,1661197760,Frontend,100,0.17067307692307693,0.5892857142857145,0.8125000000000003,0.9910714285714292
2022-08-22 19:50:20.098819841 +0000 UTC m=+57540.604773841,1661197820,Frontend,100,0.13823529411764707,0.46666666666666695,0.7687500000000005,1.8299999999999972
2022-08-22 19:51:20.093911052 +0000 UTC m=+57600.599865033,1661197880,Frontend,100,0.175,0.4839999999999999,0.736363636363636,0.9836363636363631
2022-08-22 19:52:20.093901337 +0000 UTC m=+57660.599855348,1661197940,Frontend,100,0.20344827586206898,0.8040000000000003,0.952,2.056000000000002
2022-08-22 19:53:20.094232765 +0000 UTC m=+57720.600186765,1661198000,Frontend,100,0.16057692307692306,0.49375000000000013,0.7384615384615388,0.9476923076923074
2022-08-22 19:54:20.087541021 +0000 UTC m=+57780.593495016,1661198060,Frontend,100,0.1359375,0.4182692307692306,0.48317307692307654,0.8649999999999998
2022-08-22 19:55:20.153291986 +0000 UTC m=+57840.659245982,1661198120,Frontend,100,0.14141791044776122,0.39305555555555555,0.4951388888888889,0.8949999999999994
2022-08-22 19:56:20.096394154 +0000 UTC m=+57900.602348134,1661198180,Frontend,100,0.19069767441860466,0.7809523809523807,0.9261904761904758,1.8899999999999983
2022-08-22 19:57:20.085041022 +0000 UTC m=+57960.590995021,1661198240,Frontend,100,0.16702127659574467,0.4818181818181817,0.7999999999999992,1.9199999999999953
2022-08-22 19:58:20.100014821 +0000 UTC m=+58020.605968802,1661198300,Frontend,100,0.16406250000000003,0.471551724137931,0.7392857142857144,1.8350000000000035
2022-08-22 19:59:20.086414946 +0000 UTC m=+58080.592368926,1661198360,Frontend,100,0.1346153846153846,0.5399999999999997,0.8949999999999996,2.074
2022-08-22 20:00:20.100625636 +0000 UTC m=+58140.606579617,1661198420,Frontend,100,0.16382978723404257,0.7545454545454552,1.2999999999999983,2.2599999999999993
2022-08-22 20:01:20.089797723 +0000 UTC m=+58200.595751703,1661198480,Frontend,100,0.18352272727272725,0.6093749999999998,0.8046874999999997,0.9609374999999997
2022-08-22 20:02:20.091698359 +0000 UTC m=+58260.597652362,1661198540,Frontend,100,0.191875,0.8029411764705883,0.9897058823529412,2.1824999999999988
2022-08-22 20:03:20.095986833 +0000 UTC m=+58320.601940829,1661198600,Frontend,100,0.21911764705882353,0.499,0.7464285714285709,0.9492857142857142
2022-08-22 20:04:20.110764755 +0000 UTC m=+58380.616718766,1661198660,Frontend,100,0.175,0.5285714285714282,0.7821428571428565,0.9849999999999998
2022-08-22 20:05:20.105703482 +0000 UTC m=+58440.611657462,1661198720,Frontend,100,0.2152439024390244,0.9203703703703702,1.3916666666666662,2.278333333333333
2022-08-22 20:06:20.109399117 +0000 UTC m=+58500.615353120,1661198780,Frontend,100,0.1366666666666667,0.5928571428571431,0.8321428571428566,1.4949999999999872
2022-08-22 20:07:20.111154519 +0000 UTC m=+58560.617108499,1661198840,Frontend,100,0.17978723404255317,0.4705882352941177,0.6388888888888885,0.9277777777777783
2022-08-22 20:08:20.110639581 +0000 UTC m=+58620.616593562,1661198900,Frontend,100,0.175,0.4607142857142858,0.658333333333333,0.9316666666666661
2022-08-22 20:09:20.101926074 +0000 UTC m=+58680.607880054,1661198960,Frontend,100,0.16111111111111112,0.48703703703703716,0.723076923076923,0.9446153846153845
2022-08-22 20:10:20.109478497 +0000 UTC m=+58740.615432498,1661199020,Frontend,100,0.1676470588235294,0.7111111111111114,0.9111111111111106,1.9599999999999975
2022-08-22 20:11:20.101320342 +0000 UTC m=+58800.607274353,1661199080,Frontend,100,0.13920454545454544,0.4287499999999999,0.5149999999999985,0.9829999999999992
2022-08-22 20:12:20.112841478 +0000 UTC m=+58860.618795464,1661199140,Frontend,100,0.18963414634146342,0.760714285714286,0.9517857142857139,2.098749999999999
2022-08-22 20:13:20.112989653 +0000 UTC m=+58920.618943634,1661199200,Frontend,100,0.1675,0.526923076923077,0.8019230769230767,1.4275000000000042
2022-08-22 20:14:20.105937989 +0000 UTC m=+58980.611891975,1661199260,Frontend,100,0.1815217391304348,0.6090909090909092,0.8727272727272729,1.9199999999999977
2022-08-22 20:15:20.104470926 +0000 UTC m=+59040.610424906,1661199320,Frontend,100,0.154,0.6352941176470586,0.8176470588235288,0.9635294117647059
2022-08-22 20:16:20.11114034 +0000 UTC m=+59100.617094320,1661199380,Frontend,100,0.1575581395348837,0.4897727272727272,0.7295454545454537,0.9459090909090908
2022-08-22 20:17:20.110199267 +0000 UTC m=+59160.616153247,1661199440,Frontend,100,0.1523809523809524,0.5133333333333336,0.7566666666666667,0.9513333333333334
2022-08-22 20:18:20.109525237 +0000 UTC m=+59220.615479251,1661199500,Frontend,100,0.17,0.6692307692307696,0.9115384615384615,2.027500000000004
2022-08-22 20:19:20.119082802 +0000 UTC m=+59280.625036793,1661199560,Frontend,100,0.15901639344262292,0.4625,0.7049999999999995,0.9409999999999997
2022-08-22 20:20:20.11113548 +0000 UTC m=+59340.617089461,1661199620,Frontend,100,0.18315217391304348,0.7735294117647064,0.975,2.1575000000000015
2022-08-22 20:21:20.107165796 +0000 UTC m=+59400.613119775,1661199680,Frontend,100,0.16547619047619047,0.4508928571428573,0.5972222222222224,0.9194444444444438
2022-08-22 20:22:20.110319315 +0000 UTC m=+59460.616273294,1661199740,Frontend,100,0.1568548387096774,0.41847826086956524,0.4918478260869564,0.8875000000000002
2022-08-22 20:23:20.100644053 +0000 UTC m=+59520.606598044,1661199800,Frontend,100,0.14180327868852458,0.2961538461538462,0.40769230769230763,0.49692307692307675
2022-08-22 20:24:20.105958014 +0000 UTC m=+59580.611912020,1661199860,Frontend,100,0.2285714285714286,0.7058823529411766,0.9117647058823531,1.9749999999999996
2022-08-22 20:25:20.10726206 +0000 UTC m=+59640.613216040,1661199920,Frontend,100,0.15666666666666668,0.5076923076923079,0.7730769230769231,0.985384615384616
2022-08-22 20:26:20.094691182 +0000 UTC m=+59700.600645181,1661199980,Frontend,100,0.1733695652173913,0.4618055555555555,0.5781249999999989,0.9156250000000001
2022-08-22 20:27:20.101274679 +0000 UTC m=+59760.607228660,1661200040,Frontend,100,0.1607758620689655,0.45982142857142844,0.6527777777777766,0.9749999999999991
2022-08-22 20:28:20.169912704 +0000 UTC m=+59820.675866686,1661200100,Frontend,100,0.16988636363636364,0.7023809523809529,0.8750000000000002,1.4125000000000005
2022-08-22 20:29:20.127201003 +0000 UTC m=+59880.633154984,1661200160,Frontend,100,0.14444444444444446,0.4139999999999999,0.4819999999999999,0.8639999999999984
2022-08-22 20:30:20.134683912 +0000 UTC m=+59940.640637909,1661200220,Frontend,100,0.175,0.4814814814814813,0.7083333333333328,0.9416666666666664
2022-08-22 20:31:20.1079134 +0000 UTC m=+60000.613867402,1661200280,Frontend,100,0.1676470588235294,0.45,0.5071428571428563,0.9014285714285709
2022-08-22 20:32:20.126358004 +0000 UTC m=+60060.632311999,1661200340,Frontend,100,0.18011363636363634,0.49296875,0.7522727272727272,0.9868181818181814
2022-08-22 20:33:20.128679797 +0000 UTC m=+60120.634633787,1661200400,Frontend,100,0.17361111111111108,0.522727272727272,0.8068181818181811,1.56249999999999
2022-08-22 20:34:20.126141083 +0000 UTC m=+60180.632095064,1661200460,Frontend,100,0.16169354838709676,0.4656249999999999,0.6749999999999997,0.9350000000000005
2022-08-22 20:35:20.124038056 +0000 UTC m=+60240.629992048,1661200520,Frontend,100,0.12,0.2666666666666662,0.4041666666666665,0.6700000000000018
2022-08-22 20:36:20.111973692 +0000 UTC m=+60300.617927685,1661200580,Frontend,100,0.1640909090909091,0.5214285714285719,0.975,2.1824999999999988
2022-08-22 20:37:20.114204501 +0000 UTC m=+60360.620158481,1661200640,Frontend,100,0.1434782608695652,0.3538461538461538,0.4846153846153848,0.8866666666666659
2022-08-22 20:38:20.126098294 +0000 UTC m=+60420.632052273,1661200700,Frontend,100,0.18509615384615385,0.6966666666666672,0.915,2.0087500000000005
2022-08-22 20:39:20.112088011 +0000 UTC m=+60480.618041999,1661200760,Frontend,100,0.15689655172413794,0.4944444444444447,0.7423076923076921,0.948461538461538
2022-08-22 20:40:20.125072976 +0000 UTC m=+60540.631026956,1661200820,Frontend,100,0.15816326530612243,0.48043478260869565,0.7299999999999992,0.9860000000000002
2022-08-22 20:41:20.115872276 +0000 UTC m=+60600.621826256,1661200880,Frontend,100,0.1839285714285714,0.6249999999999999,0.8124999999999996,0.9625
2022-08-22 20:42:20.129138338 +0000 UTC m=+60660.635092319,1661200940,Frontend,100,0.17023809523809524,0.4282258064516131,0.4842741935483872,0.8610000000000009
2022-08-22 20:43:20.130202045 +0000 UTC m=+60720.636156054,1661201000,Frontend,100,0.15263157894736845,0.4615384615384617,0.8999999999999992,2.1399999999999992
2022-08-22 20:44:20.129434694 +0000 UTC m=+60780.635388689,1661201060,Frontend,100,0.1645,0.45625000000000004,0.6107142857142859,0.9792857142857138
2022-08-22 20:45:20.123981363 +0000 UTC m=+60840.629935343,1661201120,Frontend,100,0.14576271186440679,0.3583333333333333,0.44305555555555537,0.6949999999999992
2022-08-22 20:46:20.118975115 +0000 UTC m=+60900.624929095,1661201180,Frontend,100,0.22083333333333333,0.893333333333333,1.4833333333333314,2.296666666666667
2022-08-22 20:47:20.21723905 +0000 UTC m=+60960.723193029,1661201240,Frontend,100,0.1459183673469388,0.6500000000000001,0.9499999999999995,2.1399999999999992
2022-08-22 20:48:20.114889141 +0000 UTC m=+61020.620843124,1661201300,Frontend,100,0.1333333333333333,0.2438095238095238,0.3388888888888888,0.4677777777777776
2022-08-22 20:49:20.124314057 +0000 UTC m=+61080.630268056,1661201360,Frontend,100,0.145,0.4666666666666667,0.6999999999999993,0.9399999999999998
2022-08-22 20:50:20.124933866 +0000 UTC m=+61140.630887846,1661201420,Frontend,100,0.19375,0.634375,0.8640624999999997,1.764999999999992
2022-08-22 20:51:20.131547653 +0000 UTC m=+61200.637501670,1661201480,Frontend,100,0.14411764705882352,0.44999999999999996,0.6166666666666657,0.9233333333333328
2022-08-22 20:52:20.109715985 +0000 UTC m=+61260.615669966,1661201540,Frontend,100,0.13579545454545452,0.4162499999999999,0.48937499999999984,0.8829999999999995
2022-08-22 20:53:20.12059915 +0000 UTC m=+61320.626553137,1661201600,Frontend,100,0.16250000000000003,0.45514705882352946,0.5321428571428565,0.9064285714285714
2022-08-22 20:54:20.107789578 +0000 UTC m=+61380.613743558,1661201660,Frontend,100,0.13482142857142856,0.4266666666666668,0.6277777777777771,0.9255555555555549
2022-08-22 20:55:20.145514528 +0000 UTC m=+61440.651468509,1661201720,Frontend,100,0.14270833333333333,0.3020833333333331,0.44270833333333276,0.8312499999999997
2022-08-22 20:56:20.140895639 +0000 UTC m=+61500.646849619,1661201780,Frontend,100,0.1391304347826087,0.4550000000000001,0.66875,0.9837500000000018
2022-08-22 20:57:20.155850735 +0000 UTC m=+61560.661804716,1661201840,Frontend,100,0.15263157894736845,0.3718750000000001,0.45937499999999976,0.8133333333333332
2022-08-22 20:58:20.150572807 +0000 UTC m=+61620.656526787,1661201900,Frontend,100,0.1829787234042553,0.807142857142857,1.171428571428567,2.234285714285715
2022-08-22 20:59:20.138869054 +0000 UTC m=+61680.644823035,1661201960,Frontend,100,0.1668478260869565,0.43981481481481477,0.4930555555555554,0.9812499999999987
2022-08-22 21:00:20.13944612 +0000 UTC m=+61740.645400116,1661202020,Frontend,100,0.1420731707317073,0.45625,0.6406249999999996,0.9281249999999995
2022-08-22 21:01:20.13406228 +0000 UTC m=+61800.640016261,1661202080,Frontend,100,0.17656249999999998,0.6031249999999999,0.8015624999999997,0.9603124999999998
2022-08-22 21:02:20.131813513 +0000 UTC m=+61860.637767494,1661202140,Frontend,100,0.14662162162162162,0.6033333333333335,0.8016666666666663,0.9603333333333333
2022-08-22 21:03:20.141654108 +0000 UTC m=+61920.647608092,1661202200,Frontend,100,0.1835714285714286,0.6633333333333339,0.8816666666666667,1.8450000000000022
2022-08-22 21:04:20.140164641 +0000 UTC m=+61980.646118622,1661202260,Frontend,100,0.19375,0.8000000000000009,0.9625000000000007,2.110000000000006
2022-08-22 21:05:20.140154978 +0000 UTC m=+62040.646108957,1661202320,Frontend,100,0.16802325581395347,0.580769230769231,0.8096153846153842,0.9926923076923075
2022-08-22 21:06:20.147923353 +0000 UTC m=+62100.653877350,1661202380,Frontend,100,0.17783018867924527,0.4902173913043479,0.729545454545454,0.9459090909090908
2022-08-22 21:07:20.13211743 +0000 UTC m=+62160.638071411,1661202440,Frontend,100,0.1684782608695652,0.488,0.7227272727272724,0.9445454545454545
2022-08-22 21:08:20.136483807 +0000 UTC m=+62220.642437790,1661202500,Frontend,100,0.15833333333333333,0.49125,0.7574999999999995,0.9914999999999995
2022-08-22 21:09:20.132676125 +0000 UTC m=+62280.638630109,1661202560,Frontend,100,0.1543103448275862,0.536363636363636,0.8590909090909087,1.9675000000000005
2022-08-22 21:10:20.140344462 +0000 UTC m=+62340.646298462,1661202620,Frontend,100,0.12965116279069766,0.5650000000000003,0.8825000000000002,2.0237499999999993
2022-08-22 21:11:20.134835007 +0000 UTC m=+62400.640789002,1661202680,Frontend,100,0.17905405405405408,0.839473684210527,1.0964285714285746,2.2192857142857148
2022-08-22 21:12:20.139514256 +0000 UTC m=+62460.645468237,1661202740,Frontend,100,0.17058823529411762,0.6499999999999998,0.8406249999999995,0.993125
2022-08-22 21:13:20.126294138 +0000 UTC m=+62520.632248119,1661202800,Frontend,100,0.148,0.6642857142857146,0.9035714285714286,1.9974999999999967
2022-08-22 21:14:20.134926491 +0000 UTC m=+62580.640880471,1661202860,Frontend,100,0.16160714285714287,0.6416666666666667,0.9041666666666666,2.027500000000004
2022-08-22 21:15:20.140739189 +0000 UTC m=+62640.646693171,1661202920,Frontend,100,0.1609375,0.4978260869565217,0.7466666666666661,0.9493333333333336
2022-08-22 21:16:20.139686708 +0000 UTC m=+62700.645640701,1661202980,Frontend,100,0.1625,0.43620689655172407,0.48965517241379286,0.8759999999999999
2022-08-22 21:17:20.124065673 +0000 UTC m=+62760.630019665,1661203040,Frontend,100,0.13625,0.34464285714285703,0.458035714285714,0.8412499999999986
2022-08-22 21:18:20.133054167 +0000 UTC m=+62820.639008156,1661203100,Frontend,100,0.19467213114754095,0.5911764705882355,0.7955882352941178,0.9591176470588236
2022-08-22 21:19:20.132123046 +0000 UTC m=+62880.638077042,1661203160,Frontend,100,0.1698863636363636,0.6343750000000001,0.8328124999999997,0.9915624999999997
2022-08-22 21:20:20.119923638 +0000 UTC m=+62940.625877619,1661203220,Frontend,100,0.13679245283018868,0.36764705882352944,0.4558823529411764,0.8
2022-08-22 21:21:20.15899629 +0000 UTC m=+63000.664950271,1661203280,Frontend,100,0.1839285714285714,0.6617647058823529,0.8602941176470583,1.487499999999998
2022-08-22 21:22:20.162019695 +0000 UTC m=+63060.667973692,1661203340,Frontend,100,0.17754237288135596,0.7023809523809526,0.8511904761904762,0.970238095238095
2022-08-22 21:23:20.156819741 +0000 UTC m=+63120.662773721,1661203400,Frontend,100,0.1602941176470588,0.6500000000000001,0.921153846153846,2.0770000000000035
2022-08-22 21:24:20.148505661 +0000 UTC m=+63180.654459642,1661203460,Frontend,100,0.1267857142857143,0.35555555555555585,0.4486111111111112,0.7766666666666658
2022-08-22 21:25:20.155408992 +0000 UTC m=+63240.661362984,1661203520,Frontend,100,0.139,0.5,0.770833333333333,0.9875000000000003
2022-08-22 21:26:20.158920442 +0000 UTC m=+63300.664874423,1661203580,Frontend,100,0.17173913043478256,0.5888888888888887,0.9333333333333319,2.128
2022-08-22 21:27:20.158245516 +0000 UTC m=+63360.664199496,1661203640,Frontend,100,0.15526315789473683,0.45,0.6555555555555548,0.9311111111111113
2022-08-22 21:28:20.16608893 +0000 UTC m=+63420.672042909,1661203700,Frontend,100,0.2216216216216216,0.8615384615384613,0.9788461538461534,2.133999999999999
2022-08-22 21:29:20.155440895 +0000 UTC m=+63480.661394882,1661203760,Frontend,100,0.18112244897959184,0.7843750000000005,0.9859375000000002,2.177499999999999
2022-08-22 21:30:20.141898652 +0000 UTC m=+63540.647852634,1661203820,Frontend,100,0.20781249999999998,0.6153846153846154,0.8653846153846149,1.8500000000000028
2022-08-22 21:31:20.157948062 +0000 UTC m=+63600.663902042,1661203880,Frontend,100,0.16176470588235292,0.4949999999999999,0.8624999999999984,2.0349999999999997
2022-08-22 21:32:20.161260232 +0000 UTC m=+63660.667214232,1661203940,Frontend,100,0.1585,0.5291666666666669,0.8062500000000005,1.5025000000000095
2022-08-22 21:33:20.146317703 +0000 UTC m=+63720.652271688,1661204000,Frontend,100,0.14963235294117647,0.39456521739130435,0.4744565217391305,0.8529999999999991
2022-08-22 21:34:20.155182732 +0000 UTC m=+63780.661136712,1661204060,Frontend,100,0.15913461538461537,0.4990000000000001,0.8475,1.971250000000005
2022-08-22 21:35:20.152979324 +0000 UTC m=+63840.658933305,1661204120,Frontend,100,0.16166666666666663,0.6038461538461537,0.8403846153846151,1.5774999999999884
2022-08-22 21:36:20.15622946 +0000 UTC m=+63900.662183458,1661204180,Frontend,100,0.13851351351351351,0.6464285714285715,0.8410714285714285,0.9967857142857143
2022-08-22 21:37:20.153756891 +0000 UTC m=+63960.659710871,1661204240,Frontend,100,0.1797872340425532,0.64375,0.8687499999999995,1.779999999999997
2022-08-22 21:38:20.144838151 +0000 UTC m=+64020.650792147,1661204300,Frontend,100,0.154,0.45714285714285735,0.6500000000000006,1.465000000000004
2022-08-22 21:39:20.144588711 +0000 UTC m=+64080.650542691,1661204360,Frontend,100,0.175,0.5785714285714284,0.8071428571428565,0.9900000000000002
2022-08-22 21:40:20.160884456 +0000 UTC m=+64140.666838436,1661204420,Frontend,100,0.1576923076923077,0.47727272727272724,0.704545454545454,0.9409090909090914
2022-08-22 21:41:20.149882797 +0000 UTC m=+64200.655836777,1661204480,Frontend,100,0.15333333333333335,0.5545454545454553,0.8227272727272732,1.6150000000000064
2022-08-22 21:42:20.144703128 +0000 UTC m=+64260.650657108,1661204540,Frontend,100,0.17989130434782608,0.49017857142857146,0.7475,0.9894999999999998
2022-08-22 21:43:20.150003632 +0000 UTC m=+64320.655957611,1661204600,Frontend,100,0.15040983606557376,0.5958333333333339,0.8812499999999993,1.9862499999999998
2022-08-22 21:44:20.137419926 +0000 UTC m=+64380.643373906,1661204660,Frontend,100,0.1375,0.42619047619047606,0.5562499999999989,0.9112499999999998
2022-08-22 21:45:20.190686152 +0000 UTC m=+64440.696640167,1661204720,Frontend,100,0.15318181818181817,0.494642857142857,0.7924999999999993,1.5774999999999884
2022-08-22 21:46:20.179422591 +0000 UTC m=+64500.685376571,1661204780,Frontend,100,0.19464285714285715,0.7861111111111112,0.9625,2.1189999999999984
2022-08-22 21:47:20.17005901 +0000 UTC m=+64560.676012990,1661204840,Frontend,100,0.1390625,0.4660714285714285,0.789285714285714,1.905000000000002
2022-08-22 21:48:20.162423856 +0000 UTC m=+64620.668377873,1661204900,Frontend,100,0.17180851063829788,0.6156250000000004,0.8078125000000003,0.9615624999999998
2022-08-22 21:49:20.164472846 +0000 UTC m=+64680.670426830,1661204960,Frontend,100,0.16147540983606556,0.4722222222222221,0.9499999999999976,2.175000000000001
2022-08-22 21:50:20.169336159 +0000 UTC m=+64740.675290146,1661205020,Frontend,100,0.16,0.6200000000000001,0.8433333333333328,1.4949999999999872
