Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2023-01-29 17:54:09.341175244 +0000 UTC m=+33180.417337112,1675014849,Frontend,0,0.0225,1.75,3.1249999999999982,4.625
2023-01-29 17:55:09.361167293 +0000 UTC m=+33240.437329153,1675014909,Frontend,0,0.25,1.6999999999999995,2.099999999999999,2.4200000000000004
2023-01-29 17:56:09.352178053 +0000 UTC m=+33300.428339913,1675014969,Frontend,0,0.029166666666666664,2.0500000000000016,3.375000000000002,4.674999999999999
2023-01-29 17:57:09.366149531 +0000 UTC m=+33360.442311402,1675015029,Frontend,0,0.025,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-29 17:58:09.381796833 +0000 UTC m=+33420.457958693,1675015089,Frontend,0,0.04375,0.29999999999999993,0.3999999999999998,0.4800000000000001
2023-01-29 17:59:09.338399935 +0000 UTC m=+33480.414561795,1675015149,Frontend,0,0.1375,0.9125000000000001,1.2250000000000003,2.2449999999999983
2023-01-29 18:00:09.344969308 +0000 UTC m=+33540.421131171,1675015209,Frontend,0,0.06249999999999998,0.8499999999999998,1.5249999999999997,2.3049999999999993
2023-01-29 18:01:09.352619012 +0000 UTC m=+33600.428780872,1675015269,Frontend,0,0.02392857142857143,0.41875,0.459375,0.49187499999999995
2023-01-29 18:02:09.356302987 +0000 UTC m=+33660.432464847,1675015329,Frontend,0,0.175,0.75,0.8749999999999998,0.975
2023-01-29 18:03:09.331385167 +0000 UTC m=+33720.407547027,1675015389,Frontend,0,0.0375,0.45833333333333337,0.6249999999999996,0.925
2023-01-29 18:04:09.350171174 +0000 UTC m=+33780.426333034,1675015449,Frontend,0,0.025,2.1,2.2999999999999994,2.46
2023-01-29 18:05:09.357536628 +0000 UTC m=+33840.433698489,1675015509,Frontend,0,0.1375,0.5,1.75,2.349999999999999
2023-01-29 18:06:09.357351147 +0000 UTC m=+33900.433513016,1675015569,Frontend,0,0.025,0.4750000000000002,0.7000000000000002,0.94
2023-01-29 18:07:09.355030124 +0000 UTC m=+33960.431191985,1675015629,Frontend,0,0.0225,3.125,4.062499999999999,4.8125
2023-01-29 18:08:09.35031336 +0000 UTC m=+34020.426475220,1675015689,Frontend,0,0.04375,0.8500000000000001,1.5249999999999997,2.3049999999999993
2023-01-29 18:09:09.367440728 +0000 UTC m=+34080.443602588,1675015749,Frontend,0,0.025,0.6999999999999996,2.999999999999995,4.600000000000001
2023-01-29 18:10:09.351386566 +0000 UTC m=+34140.427548426,1675015809,Frontend,0,0.11875,0.7166666666666668,0.8583333333333333,0.9716666666666666
2023-01-29 18:11:09.343374628 +0000 UTC m=+34200.419536488,1675015869,Frontend,0,0.037500000000000006,0.4500000000000005,1.6000000000000005,2.32
2023-01-29 18:12:09.370907008 +0000 UTC m=+34260.447068870,1675015929,Frontend,0,0.0275,0.2125,1.3749999999999987,2.275
2023-01-29 18:13:09.384721797 +0000 UTC m=+34320.460883658,1675015989,Frontend,0,0.3333333333333333,2.08,2.2899999999999996,2.458
2023-01-29 18:14:09.375423257 +0000 UTC m=+34380.451585118,1675016049,Frontend,0,0.05,0.7666666666666669,0.8833333333333333,0.9766666666666668
2023-01-29 18:15:09.373110283 +0000 UTC m=+34440.449272144,1675016109,Frontend,0,0.05,1,1.75,2.349999999999999
2023-01-29 18:16:09.354976683 +0000 UTC m=+34500.431138555,1675016169,Frontend,0,0.023125,0.6500000000000002,0.8249999999999996,0.965
2023-01-29 18:17:09.377965084 +0000 UTC m=+34560.454126944,1675016229,Frontend,0,0.049999999999999996,0.475,0.6999999999999996,0.94
2023-01-29 18:18:09.373161478 +0000 UTC m=+34620.449323353,1675016289,Frontend,0,0.0375,1.0749999999999993,1.7874999999999983,2.357500000000001
2023-01-29 18:19:09.353295358 +0000 UTC m=+34680.429457250,1675016349,Frontend,0,0.0240625,1.375,1.9374999999999993,2.3875
2023-01-29 18:20:09.377854704 +0000 UTC m=+34740.454016564,1675016409,Frontend,0,0.05,2.350000000000002,3.500000000000001,4.7
2023-01-29 18:21:09.36931211 +0000 UTC m=+34800.445473971,1675016469,Frontend,0,0.13,1.1500000000000008,1.824999999999999,2.365
2023-01-29 18:22:09.34993742 +0000 UTC m=+34860.426099281,1675016529,Frontend,0,0.02,0.900000000000001,1.6000000000000005,2.32
2023-01-29 18:23:09.353711203 +0000 UTC m=+34920.429873063,1675016589,Frontend,0,0.1375,1.6749999999999996,2.087499999999999,2.4175
2023-01-29 18:24:09.375825665 +0000 UTC m=+34980.451987553,1675016649,Frontend,0,0.0225,0.625,0.8124999999999998,0.9625
2023-01-29 18:25:09.369276822 +0000 UTC m=+35040.445438682,1675016709,Frontend,0,0.125,0.4874999999999999,1.6749999999999983,2.335000000000001
2023-01-29 18:26:09.359333906 +0000 UTC m=+35100.435495806,1675016769,Frontend,0,0.28125,1.6500000000000001,2.075,2.414999999999999
2023-01-29 18:27:09.380244299 +0000 UTC m=+35160.456406188,1675016829,Frontend,0,0.2125,0.8500000000000001,1.5249999999999997,2.3049999999999993
2023-01-29 18:28:09.37739994 +0000 UTC m=+35220.453561806,1675016889,Frontend,0,0.033333333333333326,0.8000000000000004,1.449999999999998,2.290000000000001
2023-01-29 18:29:09.347485466 +0000 UTC m=+35280.423647327,1675016949,Frontend,0,0.17500000000000002,0.900000000000001,1.6000000000000005,2.32
2023-01-29 18:30:09.373054557 +0000 UTC m=+35340.449216417,1675017009,Frontend,0,0.024166666666666663,0.44166666666666676,1.2250000000000003,2.2449999999999983
2023-01-29 18:31:09.371537335 +0000 UTC m=+35400.447699195,1675017069,Frontend,0,0.16,1.600000000000001,2.05,2.41
2023-01-29 18:32:09.362602028 +0000 UTC m=+35460.438763904,1675017129,Frontend,0,0.0235,0.4000000000000002,1.1499999999999986,2.23
2023-01-29 18:33:09.374024294 +0000 UTC m=+35520.450186155,1675017189,Frontend,0,0.175,0.8000000000000004,1.449999999999998,2.290000000000001
2023-01-29 18:34:09.37871062 +0000 UTC m=+35580.454872481,1675017249,Frontend,0,0.03125,0.825,1.2250000000000003,2.2449999999999983
2023-01-29 18:35:09.35926589 +0000 UTC m=+35640.435427750,1675017309,Frontend,0,0.025,2.350000000000002,3.500000000000001,4.7
2023-01-29 18:36:09.377891757 +0000 UTC m=+35700.454053618,1675017369,Frontend,0,0.02375,0.4749999999999998,1.6749999999999983,2.335000000000001
2023-01-29 18:37:09.36149963 +0000 UTC m=+35760.437661490,1675017429,Frontend,0,0.025,0.6999999999999996,1.299999999999997,2.2600000000000016
2023-01-29 18:38:09.34549498 +0000 UTC m=+35820.421656840,1675017489,Frontend,0,0.15,1.8000000000000007,2.1499999999999995,2.43
2023-01-29 18:39:09.368938186 +0000 UTC m=+35880.445100051,1675017549,Frontend,0,0.2,1.600000000000001,2.05,2.41
2023-01-29 18:40:09.374913517 +0000 UTC m=+35940.451075377,1675017609,Frontend,0,0.12142857142857141,0.24142857142857144,0.6499999999999994,0.9300000000000003
2023-01-29 18:41:09.373318437 +0000 UTC m=+36000.449480297,1675017669,Frontend,0,0.02392857142857143,0.235,0.33749999999999997,0.4674999999999998
2023-01-29 18:42:09.370820295 +0000 UTC m=+36060.446982171,1675017729,Frontend,0,0.023125,0.8000000000000004,1.449999999999998,2.290000000000001
2023-01-29 18:43:09.372920662 +0000 UTC m=+36120.449082522,1675017789,Frontend,0,0.03124999999999999,0.475,1.5249999999999997,2.3049999999999993
2023-01-29 18:44:09.370327751 +0000 UTC m=+36180.446489612,1675017849,Frontend,0,0.0225,0.625,0.8124999999999998,0.9625
2023-01-29 18:45:09.396451795 +0000 UTC m=+36240.472613655,1675017909,Frontend,0,0.03749999999999999,0.4874999999999999,0.7249999999999994,0.9450000000000002
2023-01-29 18:46:09.375882893 +0000 UTC m=+36300.452044753,1675017969,Frontend,0,0.05,2.05,2.275,2.455
2023-01-29 18:47:09.391392165 +0000 UTC m=+36360.467554028,1675018029,Frontend,0,0.0375,0.3250000000000001,0.4124999999999998,0.4825
2023-01-29 18:48:09.390314087 +0000 UTC m=+36420.466475947,1675018089,Frontend,0,0.1,1,3.75,4.749999999999998
2023-01-29 18:49:09.382397815 +0000 UTC m=+36480.458559694,1675018149,Frontend,0,0.0875,0.5750000000000001,0.7875,0.9574999999999997
2023-01-29 18:50:09.368788676 +0000 UTC m=+36540.444950537,1675018209,Frontend,0,0.02375,0.2349999999999999,1.6749999999999983,2.335000000000001
2023-01-29 18:51:09.395811063 +0000 UTC m=+36600.471972922,1675018269,Frontend,0,0.02431818181818182,0.7250000000000002,0.9874999999999998,2.185
2023-01-29 18:52:09.409170002 +0000 UTC m=+36660.485331863,1675018329,Frontend,0,0.1375,0.7750000000000002,0.8874999999999998,0.9775
2023-01-29 18:53:09.396109783 +0000 UTC m=+36720.472271644,1675018389,Frontend,0,0.02275,1.2250000000000003,1.8625,2.372499999999999
2023-01-29 18:54:09.411019944 +0000 UTC m=+36780.487181818,1675018449,Frontend,0,0.0225,0.875,1.3749999999999987,2.275
2023-01-29 18:55:09.378107977 +0000 UTC m=+36840.454269837,1675018509,Frontend,0,0.025,1.4500000000000004,1.9749999999999992,2.395
2023-01-29 18:56:09.376494623 +0000 UTC m=+36900.452656490,1675018569,Frontend,0,0.03125,0.42500000000000004,0.6749999999999999,0.9349999999999996
2023-01-29 18:57:09.391787561 +0000 UTC m=+36960.467949428,1675018629,Frontend,0,0.05,0.5,0.75,0.9499999999999996
2023-01-29 18:58:09.377781115 +0000 UTC m=+37020.453942981,1675018689,Frontend,0,0.025,0.7000000000000003,0.85,0.97
2023-01-29 18:59:09.390640318 +0000 UTC m=+37080.466802178,1675018749,Frontend,0,0.15625,1.4500000000000004,2.8750000000000004,4.574999999999997
2023-01-29 19:00:09.372222175 +0000 UTC m=+37140.448384036,1675018809,Frontend,0,0.15000000000000002,0.4833333333333335,1.6000000000000005,2.32
2023-01-29 19:01:09.364502497 +0000 UTC m=+37200.440664357,1675018869,Frontend,0,0.11875,1.75,2.1249999999999996,2.425
2023-01-29 19:02:09.389665156 +0000 UTC m=+37260.465827016,1675018929,Frontend,0,0.04583333333333334,0.6750000000000003,0.8375,0.9674999999999999
2023-01-29 19:03:09.383852555 +0000 UTC m=+37320.460014452,1675018989,Frontend,0,0.15625,0.9166666666666667,1.3749999999999987,2.275
2023-01-29 19:04:09.363652969 +0000 UTC m=+37380.439814848,1675019049,Frontend,0,0.3125,1.6749999999999996,2.087499999999999,2.4175
2023-01-29 19:05:09.397476031 +0000 UTC m=+37440.473637894,1675019109,Frontend,0,0.25,0.966666666666667,1.6000000000000005,2.32
2023-01-29 19:06:09.38659576 +0000 UTC m=+37500.462757633,1675019169,Frontend,0,0.15000000000000002,1.600000000000001,2.05,2.41
2023-01-29 19:07:09.392029575 +0000 UTC m=+37560.468191441,1675019229,Frontend,0,0.02375,1.6749999999999996,2.087499999999999,2.4175
2023-01-29 19:08:09.388172563 +0000 UTC m=+37620.464334424,1675019289,Frontend,0,0.022857142857142857,0.4750000000000002,0.7000000000000002,0.94
2023-01-29 19:09:09.391958192 +0000 UTC m=+37680.468120053,1675019349,Frontend,0,0.2125,2.0125,2.25625,2.45125
2023-01-29 19:10:09.391372771 +0000 UTC m=+37740.467534632,1675019409,Frontend,0,0.02090909090909091,0.7333333333333333,0.8666666666666663,0.9733333333333335
2023-01-29 19:11:09.388563469 +0000 UTC m=+37800.464725329,1675019469,Frontend,0,0.125,0.7833333333333333,0.8916666666666667,0.9783333333333333
2023-01-29 19:12:09.390402871 +0000 UTC m=+37860.466564764,1675019529,Frontend,0,0.024166666666666663,0.6500000000000002,2.8750000000000004,4.574999999999997
2023-01-29 19:13:09.380216309 +0000 UTC m=+37920.456378169,1675019589,Frontend,0,0.175,0.625,0.8124999999999998,0.9625
2023-01-29 19:14:09.387223515 +0000 UTC m=+37980.463385379,1675019649,Frontend,0,0.1,0.925,1.299999999999997,2.2600000000000016
2023-01-29 19:15:09.370591163 +0000 UTC m=+38040.446753024,1675019709,Frontend,0,0.08333333333333334,1.9750000000000003,2.2374999999999994,2.4475
2023-01-29 19:16:09.378001558 +0000 UTC m=+38100.454163418,1675019769,Frontend,0,0.24999999999999994,0.7000000000000001,0.8499999999999998,0.97
2023-01-29 19:17:09.365377864 +0000 UTC m=+38160.441539735,1675019829,Frontend,0,0.05,0.8000000000000012,1.4499999999999997,2.290000000000001
2023-01-29 19:18:09.381959681 +0000 UTC m=+38220.458121541,1675019889,Frontend,0,0.2125,1.5250000000000004,2.0125,2.4024999999999994
2023-01-29 19:19:09.389091436 +0000 UTC m=+38280.465253296,1675019949,Frontend,0,0.08749999999999998,0.6749999999999999,0.8375,0.9674999999999998
2023-01-29 19:20:09.404742561 +0000 UTC m=+38340.480904420,1675020009,Frontend,0,0.115,1.3750000000000009,1.9375,2.3875
2023-01-29 19:21:09.392886026 +0000 UTC m=+38400.469047887,1675020069,Frontend,0,0.07499999999999998,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-29 19:22:09.390700166 +0000 UTC m=+38460.466862030,1675020129,Frontend,0,0.145,1.375,1.9374999999999993,2.3875
2023-01-29 19:23:09.41127905 +0000 UTC m=+38520.487440923,1675020189,Frontend,0,0.0375,1.8000000000000007,2.1499999999999995,2.43
2023-01-29 19:24:09.389697062 +0000 UTC m=+38580.465858929,1675020249,Frontend,0,0.04374999999999999,0.49166666666666664,1.6749999999999983,2.335000000000001
2023-01-29 19:25:09.407217236 +0000 UTC m=+38640.483379097,1675020309,Frontend,0,0.04583333333333334,1.5250000000000004,2.0125,2.4024999999999994
2023-01-29 19:26:09.411733999 +0000 UTC m=+38700.487895860,1675020369,Frontend,0,0.02392857142857143,0.33750000000000013,0.41875,0.48374999999999996
2023-01-29 19:27:09.394564228 +0000 UTC m=+38760.470726087,1675020429,Frontend,0,0.03749999999999999,0.4749999999999998,0.7249999999999994,0.9450000000000002
2023-01-29 19:28:09.391473678 +0000 UTC m=+38820.467635539,1675020489,Frontend,0,0.02392857142857143,0.4625,1.5249999999999997,2.3049999999999993
2023-01-29 19:29:09.411605794 +0000 UTC m=+38880.487767654,1675020549,Frontend,0,0.7499999999999998,3.624999999999999,4.312499999999998,4.8625
2023-01-29 19:30:09.38890526 +0000 UTC m=+38940.465067151,1675020609,Frontend,0,0.0375,0.8166666666666665,0.9083333333333331,0.9816666666666667
2023-01-29 19:31:09.39641588 +0000 UTC m=+39000.472577740,1675020669,Frontend,0,0.17499999999999993,1.9499999999999995,2.2249999999999996,2.445
2023-01-29 19:32:09.405428719 +0000 UTC m=+39060.481590613,1675020729,Frontend,0,0.0240625,0.3250000000000001,0.5750000000000001,0.9149999999999994
2023-01-29 19:33:09.400998609 +0000 UTC m=+39120.477160482,1675020789,Frontend,0,0.11875,0.75,1.3749999999999987,2.275
2023-01-29 19:34:09.384468827 +0000 UTC m=+39180.460630687,1675020849,Frontend,0,0.025,1.8000000000000007,2.1499999999999995,2.43
2023-01-29 19:35:09.407883061 +0000 UTC m=+39240.484044921,1675020909,Frontend,0,0.2,0.9500000000000004,1.6000000000000005,2.32
2023-01-29 19:36:09.386140351 +0000 UTC m=+39300.462302212,1675020969,Frontend,0,0.25,0.8666666666666668,1.1499999999999986,2.23
2023-01-29 19:37:09.404755008 +0000 UTC m=+39360.480916899,1675021029,Frontend,0,0.0240625,0.875,1.3749999999999987,2.275
2023-01-29 19:38:09.388506726 +0000 UTC m=+39420.464668586,1675021089,Frontend,0,0.15000000000000002,0.4833333333333335,0.7000000000000002,0.94
2023-01-29 19:39:09.407829243 +0000 UTC m=+39480.483991111,1675021149,Frontend,0,0.02125,0.75,1.3749999999999987,2.275
2023-01-29 19:40:09.382665029 +0000 UTC m=+39540.458826889,1675021209,Frontend,0,0.0240625,0.235,0.6249999999999996,0.925
2023-01-29 19:41:09.386753573 +0000 UTC m=+39600.462915434,1675021269,Frontend,0,0.275,0.495,1.6749999999999983,2.335000000000001
2023-01-29 19:42:09.407236749 +0000 UTC m=+39660.483398610,1675021329,Frontend,0,0.13,2.0499999999999994,2.999999999999995,4.600000000000001
2023-01-29 19:43:09.386944187 +0000 UTC m=+39720.463106047,1675021389,Frontend,0,0.15625,1.6749999999999996,2.087499999999999,2.4175
2023-01-29 19:44:09.411678101 +0000 UTC m=+39780.487839962,1675021449,Frontend,0,0.17499999999999996,0.5,3.75,4.749999999999998
2023-01-29 19:45:09.405079627 +0000 UTC m=+39840.481241488,1675021509,Frontend,0,0.0425,0.4875000000000001,0.9749999999999994,2.185
2023-01-29 19:46:09.408282741 +0000 UTC m=+39900.484444636,1675021569,Frontend,0,0.0375,0.43750000000000006,1.3749999999999987,2.275
2023-01-29 19:47:09.408149927 +0000 UTC m=+39960.484311793,1675021629,Frontend,0,0.1375,0.8750000000000001,1.3749999999999987,2.275
2023-01-29 19:48:09.420004163 +0000 UTC m=+40020.496166034,1675021689,Frontend,0,0.02375,0.9499999999999996,1.6749999999999983,2.335000000000001
2023-01-29 19:49:09.387719475 +0000 UTC m=+40080.463881336,1675021749,Frontend,0,0.025,0.8,0.8999999999999998,0.9800000000000001
2023-01-29 19:50:09.384519478 +0000 UTC m=+40140.460681338,1675021809,Frontend,0,0.04375,0.8500000000000001,1.5249999999999997,2.3049999999999993
2023-01-29 19:51:09.39960268 +0000 UTC m=+40200.475764540,1675021869,Frontend,0,0.05,0.966666666666667,1.6000000000000005,2.32
2023-01-29 19:52:09.400204273 +0000 UTC m=+40260.476366133,1675021929,Frontend,0,0.025,0.5,0.75,0.9499999999999996
2023-01-29 19:53:09.403298884 +0000 UTC m=+40320.479460773,1675021989,Frontend,0,0.11875,0.45625,1.2250000000000003,2.2449999999999983
2023-01-29 19:54:09.424216513 +0000 UTC m=+40380.500378389,1675022049,Frontend,0,0.15625,1.5250000000000004,2.0125,2.4024999999999994
2023-01-29 19:55:09.416476284 +0000 UTC m=+40440.492638145,1675022109,Frontend,0,0.03124999999999999,0.95,3.3749999999999996,4.674999999999998
2023-01-29 19:56:09.421952223 +0000 UTC m=+40500.498114090,1675022169,Frontend,0,0.06875,0.4249999999999999,0.6749999999999999,0.9349999999999996
2023-01-29 19:57:09.409990773 +0000 UTC m=+40560.486152636,1675022229,Frontend,0,0.075,2.349999999999999,3.6249999999999973,4.725000000000001
2023-01-29 19:58:09.434004582 +0000 UTC m=+40620.510166442,1675022289,Frontend,0,0.11875,0.47499999999999987,1.6749999999999983,2.335000000000001
2023-01-29 19:59:09.429552828 +0000 UTC m=+40680.505714695,1675022349,Frontend,0,0.033333333333333326,0.8000000000000004,1.449999999999998,2.290000000000001
2023-01-29 20:00:09.423039793 +0000 UTC m=+40740.499201653,1675022409,Frontend,0,0.05,1.9000000000000004,2.2,2.44
2023-01-29 20:01:09.425693739 +0000 UTC m=+40800.501855600,1675022469,Frontend,0,0.023125,0.6500000000000002,0.8249999999999996,0.965
2023-01-29 20:02:09.421885689 +0000 UTC m=+40860.498047587,1675022529,Frontend,0,0.024166666666666663,0.21500000000000002,0.5750000000000001,0.9149999999999994
2023-01-29 20:03:09.404814899 +0000 UTC m=+40920.480976760,1675022589,Frontend,0,0.025,0.7000000000000003,0.85,0.97
2023-01-29 20:04:09.40806323 +0000 UTC m=+40980.484225092,1675022649,Frontend,0,0.2,1.4500000000000013,1.9749999999999994,2.3950000000000005
2023-01-29 20:05:09.424631168 +0000 UTC m=+41040.500793029,1675022709,Frontend,0,0.06249999999999998,1.8499999999999999,2.175,2.435
2023-01-29 20:06:09.423840069 +0000 UTC m=+41100.500001936,1675022769,Frontend,0,0.0225,0.375,1.3749999999999987,2.275
2023-01-29 20:07:09.410605554 +0000 UTC m=+41160.486767421,1675022829,Frontend,0,0.021666666666666664,0.4500000000000001,0.6499999999999994,0.9300000000000003
2023-01-29 20:08:09.423788149 +0000 UTC m=+41220.499950009,1675022889,Frontend,0,0.046875,0.4375,0.6249999999999996,0.925
2023-01-29 20:09:09.401866246 +0000 UTC m=+41280.478028105,1675022949,Frontend,0,0.0375,0.925,1.5249999999999997,2.3049999999999993
2023-01-29 20:10:09.421490296 +0000 UTC m=+41340.497652156,1675023009,Frontend,0,0.045,0.4000000000000002,1.449999999999998,2.290000000000001
2023-01-29 20:11:09.415706175 +0000 UTC m=+41400.491868042,1675023069,Frontend,0,0.023125,0.23000000000000004,1.449999999999998,2.290000000000001
2023-01-29 20:12:09.399658109 +0000 UTC m=+41460.475819969,1675023129,Frontend,0,0.041666666666666664,2.999999999999999,3.9999999999999973,4.800000000000002
2023-01-29 20:13:09.406798439 +0000 UTC m=+41520.482960299,1675023189,Frontend,0,0.05,0.6500000000000005,0.8249999999999997,0.9650000000000001
2023-01-29 20:14:09.412274381 +0000 UTC m=+41580.488436247,1675023249,Frontend,0,0.04374999999999999,0.24624999999999997,0.3624999999999997,0.4725000000000001
2023-01-29 20:15:09.425876003 +0000 UTC m=+41640.502037863,1675023309,Frontend,0,0.0625,1.3750000000000009,1.9375,2.3875
2023-01-29 20:16:09.435657155 +0000 UTC m=+41700.511819038,1675023369,Frontend,0,0.05,1.600000000000001,2.05,2.41
2023-01-29 20:17:09.402870914 +0000 UTC m=+41760.479032775,1675023429,Frontend,0,0.0875,1.6749999999999996,2.087499999999999,2.4175
2023-01-29 20:18:09.417060506 +0000 UTC m=+41820.493222367,1675023489,Frontend,0,0.040625,0.625,0.8124999999999998,0.9625
2023-01-29 20:19:09.422302786 +0000 UTC m=+41880.498464647,1675023549,Frontend,0,0.025,0.8000000000000004,1.449999999999998,2.290000000000001
2023-01-29 20:20:09.420309133 +0000 UTC m=+41940.496471000,1675023609,Frontend,0,0.025,0.4000000000000002,1.449999999999998,2.290000000000001
2023-01-29 20:21:09.436813367 +0000 UTC m=+42000.512975228,1675023669,Frontend,0,0.1375,1.6999999999999995,2.099999999999999,2.4200000000000004
2023-01-29 20:22:09.426306952 +0000 UTC m=+42060.502468812,1675023729,Frontend,0,0.17500000000000002,0.966666666666667,1.6000000000000005,2.32
2023-01-29 20:23:09.420395619 +0000 UTC m=+42120.496557485,1675023789,Frontend,0,0.11875,0.6750000000000003,0.8375,0.9674999999999999
2023-01-29 20:24:09.418760519 +0000 UTC m=+42180.494922380,1675023849,Frontend,0,0.075,0.8000000000000004,1.449999999999998,2.290000000000001
2023-01-29 20:25:09.439259521 +0000 UTC m=+42240.515421380,1675023909,Frontend,0,0.09166666666666667,2.35,6.749999999999999,9.349999999999996
2023-01-29 20:26:09.450837596 +0000 UTC m=+42300.526999465,1675023969,Frontend,0,0.0240625,1.375,1.9374999999999993,2.3875
2023-01-29 20:27:09.453851674 +0000 UTC m=+42360.530013536,1675024029,Frontend,0,0.08333333333333334,1,7.5,9.499999999999996
2023-01-29 20:28:09.439992556 +0000 UTC m=+42420.516154418,1675024089,Frontend,0,0.06666666666666665,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-29 20:29:09.422000245 +0000 UTC m=+42480.498162106,1675024149,Frontend,0,0.0221875,0.42500000000000004,0.6749999999999999,0.9349999999999996
2023-01-29 20:30:09.444775444 +0000 UTC m=+42540.520937305,1675024209,Frontend,0,0.0375,0.75,0.8749999999999998,0.975
2023-01-29 20:31:09.446167554 +0000 UTC m=+42600.522329422,1675024269,Frontend,0,0.02275,1.2250000000000003,1.8625,2.372499999999999
2023-01-29 20:32:09.426363037 +0000 UTC m=+42660.502524924,1675024329,Frontend,0,0.225,1.5249999999999997,2.0125,2.402499999999999
2023-01-29 20:33:09.437200708 +0000 UTC m=+42720.513362567,1675024389,Frontend,0,0.2916666666666667,1.85,2.175,2.435
2023-01-29 20:34:09.440590958 +0000 UTC m=+42780.516752818,1675024449,Frontend,0,0.05,1,1.75,2.349999999999999
2023-01-29 20:35:09.459845495 +0000 UTC m=+42840.536007355,1675024509,Frontend,0,0.045,0.7333333333333333,0.8666666666666663,0.9733333333333335
2023-01-29 20:36:09.454366144 +0000 UTC m=+42900.530528006,1675024569,Frontend,0,0.03125,1.5250000000000004,2.0125,2.4024999999999994
2023-01-29 20:37:09.444063225 +0000 UTC m=+42960.520225085,1675024629,Frontend,0,0.0240625,0.625,0.8124999999999998,0.9625
2023-01-29 20:38:09.447189238 +0000 UTC m=+43020.523351125,1675024689,Frontend,0,0.05,0.7666666666666669,0.8833333333333333,0.9766666666666668
2023-01-29 20:39:09.433516237 +0000 UTC m=+43080.509678103,1675024749,Frontend,0,0.04375,1.6000000000000008,2.0499999999999994,2.41
2023-01-29 20:40:09.436130547 +0000 UTC m=+43140.512292407,1675024809,Frontend,0,0.16428571428571428,0.6999999999999996,1.299999999999997,2.2600000000000016
2023-01-29 20:41:09.44450502 +0000 UTC m=+43200.520666899,1675024869,Frontend,0,0.02392857142857143,0.241,0.6749999999999999,0.9349999999999996
2023-01-29 20:42:09.441104657 +0000 UTC m=+43260.517266518,1675024929,Frontend,0,0.023125,0.8000000000000004,1.449999999999998,2.290000000000001
2023-01-29 20:43:09.440263492 +0000 UTC m=+43320.516425365,1675024989,Frontend,0,0.17499999999999993,0.9875,1.6749999999999983,2.335000000000001
2023-01-29 20:44:09.421035302 +0000 UTC m=+43380.497197161,1675025049,Frontend,0,0.025,1.1500000000000008,1.824999999999999,2.365
2023-01-29 20:45:09.429148041 +0000 UTC m=+43440.505309909,1675025109,Frontend,0,0.022857142857142857,0.7000000000000003,0.85,0.97
2023-01-29 20:46:09.443296667 +0000 UTC m=+43500.519458527,1675025169,Frontend,0,0.1,1.8000000000000007,2.1499999999999995,2.43
2023-01-29 20:47:09.436012621 +0000 UTC m=+43560.512174482,1675025229,Frontend,0,0.09999999999999998,1.6000000000000003,2.0499999999999994,2.41
2023-01-29 20:48:09.423043857 +0000 UTC m=+43620.499205717,1675025289,Frontend,0,0.02090909090909091,0.202,0.22599999999999995,0.24520000000000003
2023-01-29 20:49:09.438318237 +0000 UTC m=+43680.514480098,1675025349,Frontend,0,0.05,1.8000000000000007,2.1499999999999995,2.43
2023-01-29 20:50:09.43775247 +0000 UTC m=+43740.513914336,1675025409,Frontend,0,0.04375,0.42500000000000004,0.6749999999999999,0.9349999999999996
2023-01-29 20:51:09.427812868 +0000 UTC m=+43800.503974729,1675025469,Frontend,0,0.04583333333333334,0.6500000000000002,1.2250000000000003,2.2449999999999983
2023-01-29 20:52:09.444324103 +0000 UTC m=+43860.520485963,1675025529,Frontend,0,0.021785714285714283,1.6749999999999996,2.087499999999999,2.4175
2023-01-29 20:53:09.438418481 +0000 UTC m=+43920.514580342,1675025589,Frontend,0,0.0375,0.6500000000000002,0.8249999999999996,0.965
2023-01-29 20:54:09.438250426 +0000 UTC m=+43980.514412286,1675025649,Frontend,0,0.1,1.6000000000000003,2.0499999999999994,2.41
2023-01-29 20:55:09.437394509 +0000 UTC m=+44040.513556369,1675025709,Frontend,0,0.025,3.250000000000001,4.124999999999998,4.825
2023-01-29 20:56:09.44022205 +0000 UTC m=+44100.516383910,1675025769,Frontend,0,0.1375,0.6750000000000003,0.8375,0.9674999999999999
2023-01-29 20:57:09.414755357 +0000 UTC m=+44160.490917217,1675025829,Frontend,0,0.022857142857142854,0.4500000000000001,0.6999999999999996,0.94
2023-01-29 20:58:09.439816478 +0000 UTC m=+44220.515978374,1675025889,Frontend,0,0.03749999999999999,1,1.75,2.349999999999999
2023-01-29 20:59:09.459788482 +0000 UTC m=+44280.535950343,1675025949,Frontend,0,0.075,1.3750000000000009,1.9375,2.3875
2023-01-29 21:00:09.464193882 +0000 UTC m=+44340.540355769,1675026009,Frontend,0,0.02125,0.2125,0.3124999999999998,0.4625
2023-01-29 21:01:09.449271747 +0000 UTC m=+44400.525433612,1675026069,Frontend,0,0.15625,0.7249999999999998,0.8624999999999998,0.9725000000000001
